mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
60	60	238	238	2.0	1/2	1/2	4/4	2	1	1/2			1/2	1		7	61	C#4	4	684
60	60	238	238	1.0	1/2	1/2	4/4	1	1	1/4			1/4	1		4	64	E4	4	679
60	60	238	238	2.0	1/2	1/2	4/4	2	1	1/2			1/2	1		4	64	E4	4	684
60	60	239	239	0.5	3/4	3/4	4/4	1	2	1/8			1/8	1		-2	70	Bb4	4	681
60	60	239	239	1.0	3/4	3/4	4/4	1	1	1/4			1/4	1		-2	70	Bb4	4	680
60	60	479/2	479/2	0.5	7/8	7/8	4/4	1	2	1/8			1/8	1		-2	70	Bb4	4	682
61	61	240	240	4.0	0	0	4/4	3	2	1			1	1		2	50	D3	3	700
61	61	240	240	1.0	0	0	4/4	3	1	1/4			1/4	1		-2	58	Bb3	3	696
61	61	240	240	4.0	0	0	4/4	2	2	1			1	1		2	62	D4	4	695
61	61	240	240	4.0	0	0	4/4	2	2	1			1	1		-1	65	F4	4	695
61	61	240	240	2.0	0	0	4/4	1	1	1/2			1/2	1		2	74	D5	5	688
61	61	240	240	2.0	0	0	4/4	2	1	1/2			1/2	1		2	74	D5	5	690
61	61	241	241	1.0	1/4	1/4	4/4	3	1	1/4			1/4	1		-1	53	F3	3	697
61	61	242	242	1.0	1/2	1/2	4/4	3	1	1/4			1/4	1		2	50	D3	3	698
61	61	242	242	1.0	1/2	1/2	4/4	1	1	1/4			1/4	1		-1	65	F4	4	689
61	61	242	242	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		0	72	C5	5	691
61	61	485/2	485/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		-2	70	Bb4	4	692
61	61	243	243	1.0	3/4	3/4	4/4	3	1	1/4			1/4	1		-2	58	Bb3	3	699
61	61	243	243	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		3	69	A4	4	693
61	61	487/2	487/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		1	67	G4	4	694
62	62	244	244	4.0	0	0	4/4	3	2	1			1	1		2	50	D3	3	707
62	62	244	244	2.0	0	0	4/4	3	1	1/2			1/2	1		5	59	B3	3	705
62	62	244	244	1.0	0	0	4/4	2	1	1/4			1/4	1		6	66	F#4	4	701
62	62	245	245	1.0	1/4	1/4	4/4	2	1	1/4			1/4	1		2	62	D4	4	702
62	62	246	246	2.0	1/2	1/2	4/4	3	1	1/2			1/2	1		1	55	G3	3	706
62	62	246	246	2.0	1/2	1/2	4/4	3	1	1/2			1/2	1		10	58	A#3	3	706
62	62	246	246	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		7	61	C#4	4	703
62	62	247	247	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		1	67	G4	4	704
63	63	248	248	4.0	0	0	4/4	3	2	1			1	1		2	38	D2	2	722
63	63	248	248	1.0	0	0	4/4	3	1	1/4			1/4	1		2	50	D3	3	718
63	63	248	248	4.0	0	0	4/4	2	2	1			1	1		5	59	B3	3	717
63	63	248	248	4.0	0	0	4/4	2	2	1			1	1		2	62	D4	4	717
63	63	248	248	2.0	0	0	4/4	2	1	1/2			1/2	1		5	71	B4	4	712
63	63	249	249	1.0	1/4	1/4	4/4	3	1	1/4			1/4	1		5	47	B2	2	719
63	63	250	250	1.0	1/2	1/2	4/4	3	1	1/4			1/4	1		2	38	D2	2	720
63	63	250	250	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		3	69	A4	4	713
63	63	501/2	501/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		1	67	G4	4	714
63	63	251	251	1.0	3/4	3/4	4/4	3	1	1/4			1/4	1		2	50	D3	3	721
63	63	251	251	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		6	66	F#4	4	708
63	63	251	251	0.5	3/4	3/4	4/4	1	2	1/8			1/8	1		6	66	F#4	4	710
63	63	251	251	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		6	66	F#4	4	715
63	63	503/2	503/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		4	64	E4	4	709
63	63	503/2	503/2	0.5	7/8	7/8	4/4	1	2	1/8			1/8	1		4	64	E4	4	711
63	63	503/2	503/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		4	64	E4	4	716
64	64	252	252	2.0	0	0	4/4	3	2	1/2			1/2	1		2	38	D2	2	731
64	64	252	252	2.0	0	0	4/4	3	2	1/2			1/2	1		-2	46	Bb2	2	731
64	64	252	252	2.0	0	0	4/4	3	1	1/2			1/2	1		-1	53	F3	3	730
64	64	252	252	2.0	0	0	4/4	2	1	1/2			1/2	1		-2	58	Bb3	3	728
64	64	252	252	1.0	0	0	4/4	1	1	1/4			1/4	1		2	62	D4	4	723
64	64	252	252	2.0	0	0	4/4	2	1	1/2			1/2	1		2	62	D4	4	728
64	64	253	253	1.0	1/4	1/4	4/4	1	1	1/4			1/4	1		2	62	D4	4	724
64	64	254	254	0.5	1/2	1/2	4/4	3	2	1/8			1/8	1		3	45	A2	2	732
64	64	254	254	2.0	1/2	1/2	4/4	2	1	1/2			1/2	1		-2	58	Bb3	3	729
64	64	254	254	2.0	1/2	1/2	4/4	2	1	1/2			1/2	1		7	61	C#4	4	729
64	64	254	254	1.0	1/2	1/2	4/4	1	1	1/4			1/4	1		4	64	E4	4	725
64	64	254	254	2.0	1/2	1/2	4/4	2	1	1/2			1/2	1		4	64	E4	4	729
64	64	509/2	509/2	0.5	5/8	5/8	4/4	3	2	1/8			1/8	1		1	43	G2	2	733
64	64	255	255	0.5	3/4	3/4	4/4	3	2	1/8			1/8	1		-1	41	F2	2	734
64	64	255	255	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		2	62	D4	4	726
64	64	511/2	511/2	0.5	7/8	7/8	4/4	3	2	1/8			1/8	1		4	40	E2	2	735
64	64	511/2	511/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		4	64	E4	4	727
65	65	256	256	4.0	0	0	4/4	3	2	1			1	1		2	38	D2	2	747
65	65	256	256	2.0	0	0	4/4	3	1	1/2			1/2	1		2	50	D3	3	742
65	65	256	256	2.0	0	0	4/4	2	2	1/2			1/2	1		-2	58	Bb3	3	741
65	65	256	256	2.0	0	0	4/4	2	1	1/2			1/2	1		2	62	D4	4	738
65	65	256	256	2.0	0	0	4/4	1	1	1/2			1/2	1		-1	65	F4	4	736
65	65	256	256	2.0	0	0	4/4	2	1	1/2			1/2	1		-1	65	F4	4	738
65	65	258	258	0.5	1/2	1/2	4/4	3	1	1/8			1/8	1		0	48	C3	3	743
65	65	258	258	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		7	61	C#4	4	739
65	65	258	258	1.0	1/2	1/2	4/4	1	1	1/4			1/4	1		4	64	E4	4	737
65	65	258	258	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		4	64	E4	4	739
65	65	517/2	517/2	0.5	5/8	5/8	4/4	3	1	1/8			1/8	1		-2	46	Bb2	2	744
65	65	259	259	0.5	3/4	3/4	4/4	3	1	1/8			1/8	1		3	45	A2	2	745
65	65	259	259	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		7	61	C#4	4	740
65	65	259	259	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		4	64	E4	4	740
65	65	519/2	519/2	0.5	7/8	7/8	4/4	3	1	1/8			1/8	1		1	43	G2	2	746
66	66	260	260	2.0	0	0	4/4	3	3	1/2			1/2	1		2	38	D2	2	760
66	66	260	260	2.0	0	0	4/4	3	2	1/2			1/2	1		-2	46	Bb2	2	755
66	66	260	260	4.0	0	0	4/4	3	1	1			1	1		-2	58	Bb3	3	754
66	66	260	260	2.0	0	0	4/4	2	2	1/2			1/2	1		2	62	D4	4	751
66	66	260	260	2.0	0	0	4/4	2	2	1/2			1/2	1		-1	65	F4	4	751
66	66	262	262	0.5	1/2	1/2	4/4	3	2	1/8			1/8	1		3	45	A2	2	756
66	66	262	262	1.0	1/2	1/2	4/4	2	2	1/4			1/4	1		7	61	C#4	4	752
66	66	262	262	1.0	1/2	1/2	4/4	2	2	1/4			1/4	1		4	64	E4	4	752
66	66	525/2	525/2	0.5	5/8	5/8	4/4	3	2	1/8			1/8	1		1	43	G2	2	757
66	66	263	263	0.5	3/4	3/4	4/4	3	2	1/8			1/8	1		-1	41	F2	2	758
66	66	263	263	1.0	3/4	3/4	4/4	2	2	1/4			1/4	1		0	60	C4	4	753
66	66	263	263	1.0	3/4	3/4	4/4	2	2	1/4			1/4	1		4	64	E4	4	753
66	66	1053/4	1053/4	0.25	13/16	13/16	4/4	2	1	1/16			1/16	1		-2	82	Bb5	5	748
66	66	527/2	527/2	0.5	7/8	7/8	4/4	3	2	1/8			1/8	1		4	40	E2	2	759
66	66	527/2	527/2	0.25	7/8	7/8	4/4	2	1	1/16			1/16	1		2	86	D6	6	749
66	66	1055/4	1055/4	0.25	15/16	15/16	4/4	2	1	1/16			1/16	1		2	74	D5	5	750
67	67	264	264	4.0	0	0	4/4	3	2	1			1	1		2	38	D2	2	770
67	67	264	264	1.0	0	0	4/4	3	1	1/4			1/4	1		-2	46	Bb2	2	766
67	67	264	264	0.25	0	0	4/4	2	1	1/16			1/16	1		2	74	D5	5	761
67	67	264	264	0.25	0	0	4/4	2	1	1/16			1/16	1		1	79	G5	5	761
67	67	1057/4	1057/4	0.25	1/16	1/16	4/4	2	1	1/16			1/16	1		1	67	G4	4	762
67	67	265	265	1.0	1/4	1/4	4/4	3	1	1/4			1/4	1		3	45	A2	2	767
67	67	266	266	1.0	1/2	1/2	4/4	3	1	1/4			1/4	1		1	43	G2	2	768
67	67	267	267	1.0	3/4	3/4	4/4	3	1	1/4			1/4	1		-1	41	F2	2	769
67	67	1069/4	1069/4	0.25	13/16	13/16	4/4	2	1	1/16			1/16	1		2	74	D5	5	763
67	67	535/2	535/2	0.25	7/8	7/8	4/4	2	1	1/16			1/16	1		1	79	G5	5	764
67	67	1071/4	1071/4	0.25	15/16	15/16	4/4	2	1	1/16			1/16	1		1	67	G4	4	765
68	68	268	268	4.0	0	0	4/4	3	2	1			1	1		2	38	D2	2	779
68	68	268	268	1.0	0	0	4/4	3	1	1/4			1/4	1		1	43	G2	2	775
68	68	268	268	0.25	0	0	4/4	2	1	1/16			1/16	1		-2	70	Bb4	4	771
68	68	268	268	0.25	0	0	4/4	2	1	1/16			1/16	1		2	74	D5	5	771
68	68	1073/4	1073/4	0.25	1/16	1/16	4/4	2	1	1/16			1/16	1		4	64	E4	4	772
68	68	269	269	1.0	1/4	1/4	4/4	3	1	1/4			1/4	1		-1	41	F2	2	776
68	68	270	270	1.0	1/2	1/2	4/4	3	1	1/4			1/4	1		4	40	E2	2	777
68	68	271	271	1.0	3/4	3/4	4/4	3	1	1/4			1/4	1		2	38	D2	2	778
68	68	271	271	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		9	63	D#4	4	773
68	68	543/2	543/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		4	64	E4	4	774
69	69	272	272	4.0	0	0	4/4	3	2	1			1	1		2	38	D2	2	787
69	69	272	272	1.0	0	0	4/4	3	1	1/4			1/4	1		0	48	C3	3	783
69	69	272	272	3.0	0	0	4/4	2	1	3/4			1/2	3/2		1	55	G3	3	780
69	69	272	272	3.0	0	0	4/4	2	1	3/4			1/2	3/2		2	62	D4	4	780
69	69	272	272	3.0	0	0	4/4	2	1	3/4			1/2	3/2		4	64	E4	4	780
69	69	272	272	3.0	0	0	4/4	2	1	3/4			1/2	3/2		1	67	G4	4	780
69	69	273	273	1.0	1/4	1/4	4/4	3	1	1/4			1/4	1		-2	46	Bb2	2	784
69	69	274	274	1.0	1/2	1/2	4/4	3	1	1/4			1/4	1		3	45	A2	2	785
69	69	275	275	1.0	3/4	3/4	4/4	3	1	1/4			1/4	1		1	43	G2	2	786
69	69	275	275	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		9	63	D#4	4	781
69	69	551/2	551/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		4	64	E4	4	782
70	70	276	276	4.0	0	0	4/4	3	2	1			1	1		2	38	D2	2	795
70	70	276	276	1.0	0	0	4/4	3	1	1/4			1/4	1		3	45	A2	2	791
70	70	276	276	3.0	0	0	4/4	2	1	3/4			1/2	3/2		1	55	G3	3	788
70	70	276	276	3.0	0	0	4/4	2	1	3/4			1/2	3/2		2	62	D4	4	788
70	70	276	276	3.0	0	0	4/4	2	1	3/4			1/2	3/2		4	64	E4	4	788
70	70	276	276	3.0	0	0	4/4	2	1	3/4			1/2	3/2		1	67	G4	4	788
70	70	277	277	1.0	1/4	1/4	4/4	3	1	1/4			1/4	1		1	43	G2	2	792
70	70	278	278	1.0	1/2	1/2	4/4	3	1	1/4			1/4	1		-1	41	F2	2	793
70	70	279	279	1.0	3/4	3/4	4/4	3	1	1/4			1/4	1		4	40	E2	2	794
70	70	279	279	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		9	63	D#4	4	789
70	70	559/2	559/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		4	64	E4	4	790
71	71	280	280	4.0	0	0	4/4	3	2	1			1	1		2	38	D2	2	806
71	71	280	280	1.0	0	0	4/4	3	1	1/4			1/4	1		4	52	E3	3	802
71	71	280	280	1.0	0	0	4/4	2	1	1/4			1/4	1		2	62	D4	4	796
71	71	280	280	1.0	0	0	4/4	2	1	1/4			1/4	1		4	64	E4	4	796
71	71	280	280	1.0	0	0	4/4	2	1	1/4			1/4	1		-2	70	Bb4	4	796
71	71	281	281	1.0	1/4	1/4	4/4	3	1	1/4			1/4	1		2	50	D3	3	803
71	71	281	281	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		9	63	D#4	4	797
71	71	563/2	563/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		4	64	E4	4	798
71	71	282	282	1.0	1/2	1/2	4/4	3	1	1/4			1/4	1		0	48	C3	3	804
71	71	282	282	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		2	62	D4	4	799
71	71	282	282	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		4	64	E4	4	799
71	71	282	282	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		3	69	A4	4	799
71	71	283	283	1.0	3/4	3/4	4/4	3	1	1/4			1/4	1		-2	46	Bb2	2	805
71	71	283	283	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		9	63	D#4	4	800
71	71	567/2	567/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		4	64	E4	4	801
72	72	284	284	4.0	0	0	4/4	3	2	1			1	1		2	38	D2	2	817
72	72	284	284	1.0	0	0	4/4	3	1	1/4			1/4	1		0	48	C3	3	813
72	72	284	284	3.0	0	0	4/4	2	2	3/4			1/2	3/2		2	62	D4	4	812
72	72	284	284	3.0	0	0	4/4	2	2	3/4			1/2	3/2		4	64	E4	4	812
72	72	284	284	0.5	0	0	4/4	2	1	1/8			1/8	1		3	69	A4	4	807
72	72	569/2	569/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		1	67	G4	4	808
72	72	285	285	1.0	1/4	1/4	4/4	3	1	1/4			1/4	1		-2	46	Bb2	2	814
72	72	285	285	2.0	1/4	1/4	4/4	2	1	1/2			1/2	1		1	67	G4	4	809
72	72	286	286	1.0	1/2	1/2	4/4	3	1	1/4			1/4	1		3	45	A2	2	815
72	72	287	287	1.0	3/4	3/4	4/4	3	1	1/4			1/4	1		1	43	G2	2	816
72	72	287	287	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		9	63	D#4	4	810
72	72	575/2	575/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		4	64	E4	4	811
73	73	288	288	4.0	0	0	4/4	3	1	1			1	1		2	38	D2	2	830
73	73	288	288	4.0	0	0	4/4	3	1	1			1	1		-2	46	Bb2	2	830
73	73	288	288	4.0	0	0	4/4	3	1	1			1	1		-2	58	Bb3	3	830
73	73	288	288	0.5	0	0	4/4	2	2	1/8			1/8	1		1	67	G4	4	822
73	73	288	288	1.0	0	0	4/4	2	1	1/4			1/4	1		2	74	D5	5	818
73	73	577/2	577/2	0.5	1/8	1/8	4/4	2	2	1/8			1/8	1		6	66	F#4	4	823
73	73	289	289	0.5	1/4	1/4	4/4	2	2	1/8			1/8	1		1	67	G4	4	824
73	73	289	289	1.0	1/4	1/4	4/4	2	1	1/4			1/4	1		7	73	C#5	5	819
73	73	579/2	579/2	0.5	3/8	3/8	4/4	2	2	1/8			1/8	1		4	64	E4	4	825
73	73	290	290	0.5	1/2	1/2	4/4	2	2	1/8			1/8	1		1	67	G4	4	826
73	73	290	290	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		0	72	C5	5	820
73	73	581/2	581/2	0.5	5/8	5/8	4/4	2	2	1/8			1/8	1		-3	63	Eb4	4	827
73	73	291	291	0.5	3/4	3/4	4/4	2	2	1/8			1/8	1		1	67	G4	4	828
73	73	291	291	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		5	71	B4	4	821
73	73	583/2	583/2	0.5	7/8	7/8	4/4	2	2	1/8			1/8	1		2	62	D4	4	829
74	74	292	292	4.0	0	0	4/4	3	1	1			1	1		2	38	D2	2	846
74	74	292	292	4.0	0	0	4/4	3	1	1			1	1		2	50	D3	3	846
74	74	292	292	0.5	0	0	4/4	2	2	1/8			1/8	1		1	67	G4	4	838
74	74	292	292	1.0	0	0	4/4	2	1	1/4			1/4	1		0	72	C5	5	834
74	74	585/2	585/2	0.5	1/8	1/8	4/4	2	2	1/8			1/8	1		4	64	E4	4	839
74	74	293	293	0.5	1/4	1/4	4/4	2	2	1/8			1/8	1		1	67	G4	4	840
74	74	293	293	1.0	1/4	1/4	4/4	2	1	1/4			1/4	1		5	71	B4	4	835
74	74	587/2	587/2	0.5	3/8	3/8	4/4	2	2	1/8			1/8	1		-3	63	Eb4	4	841
74	74	294	294	0.5	1/2	1/2	4/4	2	2	1/8			1/8	1		1	67	G4	4	842
74	74	294	294	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		-2	70	Bb4	4	836
74	74	589/2	589/2	0.5	5/8	5/8	4/4	1	1	1/8			1/8	1		2	62	D4	4	831
74	74	589/2	589/2	0.5	5/8	5/8	4/4	2	2	1/8			1/8	1		2	62	D4	4	843
74	74	295	295	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		2	62	D4	4	832
74	74	295	295	0.5	3/4	3/4	4/4	2	2	1/8			1/8	1		1	67	G4	4	844
74	74	295	295	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		3	69	A4	4	837
74	74	591/2	591/2	0.5	7/8	7/8	4/4	2	2	1/8			1/8	1		7	61	C#4	4	845
74	74	591/2	591/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		4	64	E4	4	833
75	75	296	296	4.0	0	0	4/4	3	1	1			1	1		2	38	D2	2	864
75	75	296	296	4.0	0	0	4/4	3	1	1			1	1		-2	46	Bb2	2	864
75	75	296	296	4.0	0	0	4/4	3	1	1			1	1		-2	58	Bb3	3	864
75	75	296	296	0.5	0	0	4/4	2	2	1/8			1/8	1		1	67	G4	4	856
75	75	296	296	1.0	0	0	4/4	1	1	1/4			1/4	1		1	67	G4	4	847
75	75	296	296	1.0	0	0	4/4	2	1	1/4			1/4	1		-3	75	Eb5	5	852
75	75	593/2	593/2	0.5	1/8	1/8	4/4	2	2	1/8			1/8	1		6	66	F#4	4	857
75	75	297	297	0.5	1/4	1/4	4/4	2	2	1/8			1/8	1		1	67	G4	4	858
75	75	297	297	1.0	1/4	1/4	4/4	1	1	1/4			1/4	1		1	67	G4	4	848
75	75	297	297	1.0	1/4	1/4	4/4	2	1	1/4			1/4	1		2	74	D5	5	853
75	75	595/2	595/2	0.5	3/8	3/8	4/4	2	2	1/8			1/8	1		4	64	E4	4	859
75	75	298	298	0.5	1/2	1/2	4/4	2	2	1/8			1/8	1		1	67	G4	4	860
75	75	298	298	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		7	73	C#5	5	854
75	75	597/2	597/2	0.5	5/8	5/8	4/4	1	1	1/8			1/8	1		2	62	D4	4	849
75	75	597/2	597/2	0.5	5/8	5/8	4/4	2	2	1/8			1/8	1		-3	63	Eb4	4	861
75	75	299	299	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		2	62	D4	4	850
75	75	299	299	0.5	3/4	3/4	4/4	2	2	1/8			1/8	1		1	67	G4	4	862
75	75	299	299	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		0	72	C5	5	855
75	75	599/2	599/2	0.5	7/8	7/8	4/4	2	2	1/8			1/8	1		2	62	D4	4	863
75	75	599/2	599/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		4	64	E4	4	851
76	76	300	300	4.0	0	0	4/4	3	1	1			1	1		2	38	D2	2	878
76	76	300	300	4.0	0	0	4/4	3	1	1			1	1		2	50	D3	3	878
76	76	300	300	0.5	0	0	4/4	2	2	1/8			1/8	1		1	67	G4	4	870
76	76	300	300	4.0	0	0	4/4	1	1	1			1	1		1	67	G4	4	865
76	76	300	300	1.0	0	0	4/4	2	1	1/4			1/4	1		7	73	C#5	5	866
76	76	601/2	601/2	0.5	1/8	1/8	4/4	2	2	1/8			1/8	1		4	64	E4	4	871
76	76	301	301	0.5	1/4	1/4	4/4	2	2	1/8			1/8	1		1	67	G4	4	872
76	76	301	301	1.0	1/4	1/4	4/4	2	1	1/4			1/4	1		0	72	C5	5	867
76	76	603/2	603/2	0.5	3/8	3/8	4/4	2	2	1/8			1/8	1		-3	63	Eb4	4	873
76	76	302	302	0.5	1/2	1/2	4/4	2	2	1/8			1/8	1		1	67	G4	4	874
76	76	302	302	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		5	71	B4	4	868
76	76	605/2	605/2	0.5	5/8	5/8	4/4	2	2	1/8			1/8	1		2	62	D4	4	875
76	76	303	303	0.5	3/4	3/4	4/4	2	2	1/8			1/8	1		1	67	G4	4	876
76	76	303	303	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		-2	70	Bb4	4	869
76	76	607/2	607/2	0.5	7/8	7/8	4/4	2	2	1/8			1/8	1		7	61	C#4	4	877
77	77	304	304	4.0	0	0	4/4	3	2	1			1	1	1	2	38	D2	2	889
77	77	304	304	4.0	0	0	4/4	3	2	1			1	1	1	3	45	A2	2	889
77	77	304	304	1.0	0	0	4/4	3	1	1/4			1/4	1		3	57	A3	3	885
77	77	304	304	4.0	0	0	4/4	2	1	1			1	1	1	3	81	A5	5	879
77	77	304	304	4.0	0	0	4/4	2	1	1			1	1	1	3	93	A6	6	879
77	77	305	305	1.0	1/4	1/4	4/4	3	1	1/4			1/4	1		1	55	G3	3	886
77	77	1221/4	1221/4	0.25	5/16	5/16	4/4	2	2	1/16			1/16	1		3	81	A5	5	880
77	77	611/2	611/2	0.25	3/8	3/8	4/4	2	2	1/16			1/16	1		4	88	E6	6	881
77	77	1223/4	1223/4	0.25	7/16	7/16	4/4	2	2	1/16			1/16	1		4	76	E5	5	882
77	77	306	306	1.0	1/2	1/2	4/4	3	1	1/4			1/4	1		-1	53	F3	3	887
77	77	306	306	0.25	1/2	1/2	4/4	2	2	1/16			1/16	1		3	81	A5	5	883
77	77	1225/4	1225/4	0.25	9/16	9/16	4/4	2	2	1/16			1/16	1		3	69	A4	4	884
77	77	307	307	1.0	3/4	3/4	4/4	3	1	1/4			1/4	1		4	52	E3	3	888
78	78	308	308	4.0	0	0	4/4	3	2	1			1	1	-1	2	38	D2	2	903
78	78	308	308	4.0	0	0	4/4	3	2	1			1	1	-1	3	45	A2	2	903
78	78	308	308	1.0	0	0	4/4	3	1	1/4			1/4	1		-1	53	F3	3	899
78	78	308	308	4.0	0	0	4/4	2	1	1			1	1	-1	3	81	A5	5	890
78	78	308	308	4.0	0	0	4/4	2	1	1			1	1	-1	3	93	A6	6	890
78	78	309	309	1.0	1/4	1/4	4/4	3	1	1/4			1/4	1		4	52	E3	3	900
78	78	1237/4	1237/4	0.25	5/16	5/16	4/4	2	2	1/16			1/16	1		3	81	A5	5	891
78	78	619/2	619/2	0.25	3/8	3/8	4/4	2	2	1/16			1/16	1		4	88	E6	6	892
78	78	1239/4	1239/4	0.25	7/16	7/16	4/4	2	2	1/16			1/16	1		4	76	E5	5	893
78	78	310	310	1.0	1/2	1/2	4/4	3	1	1/4			1/4	1		2	50	D3	3	901
78	78	310	310	0.25	1/2	1/2	4/4	2	2	1/16			1/16	1		3	81	A5	5	894
78	78	1241/4	1241/4	0.25	9/16	9/16	4/4	2	2	1/16			1/16	1		3	69	A4	4	895
78	78	311	311	1.0	3/4	3/4	4/4	3	1	1/4			1/4	1		7	49	C#3	3	902
78	78	1245/4	1245/4	0.25	13/16	13/16	4/4	2	2	1/16			1/16	1		4	76	E5	5	896
78	78	623/2	623/2	0.25	7/8	7/8	4/4	2	2	1/16			1/16	1		3	81	A5	5	897
78	78	1247/4	1247/4	0.25	15/16	15/16	4/4	2	2	1/16			1/16	1		3	69	A4	4	898
79	79	312	312	4.0	0	0	4/4	3	2	1			1	1		2	38	D2	2	915
79	79	312	312	4.0	0	0	4/4	3	2	1			1	1		3	45	A2	2	915
79	79	312	312	1.0	0	0	4/4	3	1	1/4			1/4	1		3	57	A3	3	911
79	79	312	312	4.0	0	0	4/4	2	1	1			1	1		3	81	A5	5	905
79	79	312	312	4.0	0	0	4/4	2	1	1			1	1		3	93	A6	6	905
79	79	313	313	1.0	1/4	1/4	4/4	3	1	1/4			1/4	1		1	55	G3	3	912
79	79	1253/4	1253/4	0.25	5/16	5/16	4/4	2	2	1/16			1/16	1		3	81	A5	5	906
79	79	627/2	627/2	0.25	3/8	3/8	4/4	2	2	1/16			1/16	1		4	88	E6	6	907
79	79	1255/4	1255/4	0.25	7/16	7/16	4/4	2	2	1/16			1/16	1		4	76	E5	5	908
79	79	314	314	1.0	1/2	1/2	4/4	3	1	1/4			1/4	1		-1	53	F3	3	913
79	79	314	314	0.25	1/2	1/2	4/4	2	2	1/16			1/16	1		3	81	A5	5	909
79	79	1257/4	1257/4	0.25	9/16	9/16	4/4	2	2	1/16			1/16	1		3	69	A4	4	910
79	79	315	315	1.0	3/4	3/4	4/4	3	1	1/4			1/4	1		4	52	E3	3	914
79	79	315	315	1.0	3/4	3/4	4/4	1	1	1/4			1/4	1		1	67	G4	4	904
80	80	316	316	4.0	0	0	4/4	3	2	1			1	1		2	38	D2	2	928
80	80	316	316	4.0	0	0	4/4	3	2	1			1	1		3	45	A2	2	928
80	80	316	316	1.0	0	0	4/4	3	1	1/4			1/4	1		-1	53	F3	3	924
80	80	316	316	2.0	0	0	4/4	1	1	1/2			1/2	1		1	67	G4	4	916
80	80	316	316	2.0	0	0	4/4	2	1	1/2			1/2	1	1	1	67	G4	4	919
80	80	317	317	1.0	1/4	1/4	4/4	3	1	1/4			1/4	1		4	52	E3	3	925
80	80	318	318	1.0	1/2	1/2	4/4	3	1	1/4			1/4	1		2	50	D3	3	926
80	80	318	318	1.5	1/2	1/2	4/4	1	1	3/8			1/4	3/2		6	66	F#4	4	917
80	80	318	318	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1	-1	1	67	G4	4	920
80	80	637/2	637/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		-2	70	Bb4	4	921
80	80	319	319	1.0	3/4	3/4	4/4	3	1	1/4			1/4	1		7	49	C#3	3	927
80	80	319	319	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		3	69	A4	4	922
80	80	639/2	639/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		-2	58	Bb3	3	918
